Namespace(batch_size=32, data_dir='/root/dataset/Osteoporosis/Sagittal_Contrast_Final_1/', epochs=60, log='logs/CE', lr=0.0001, n_gpu=4, num_classes=3, phase='train', seed=0, weight_decay=0.001, workers=16)
multi_class.py:41: UserWarning: You have chosen to seed training. This will turn on the CUDNN deterministic setting, which can slow down your training considerably! You may see unexpected behavior when restarting from checkpoints.
  warnings.warn('You have chosen to seed training. '
Epoch: [38][30/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.04 (0.05)	Accuracy 1.0 (1.0)
Epoch: [38][35/72]	Time 0.2 (0.2)	Data 0.1 (0.2)	Loss 0.00 (0.05)	Accuracy 1.0 (1.0)
Epoch: [38][40/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.00 (0.05)	Accuracy 1.0 (1.0)
Epoch: [38][45/72]	Time 0.2 (0.2)	Data 0.1 (0.1)	Loss 0.01 (0.05)	Accuracy 1.0 (1.0)
Epoch: [38][50/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.24 (0.05)	Accuracy 0.9 (1.0)
Epoch: [38][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.06 (0.05)	Accuracy 1.0 (1.0)
Epoch: [38][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.03 (0.05)	Accuracy 1.0 (1.0)
Epoch: [38][65/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.05)	Accuracy 1.0 (1.0)
Epoch: [38][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.05)	Accuracy 1.0 (1.0)
 *Acc 0.7417
Epoch: [39][ 0/72]	Time 4.0 (4.0)	Data 3.9 (3.9)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [39][ 5/72]	Time 0.1 (0.8)	Data 0.0 (0.7)	Loss 0.02 (0.03)	Accuracy 1.0 (1.0)
Epoch: [39][10/72]	Time 0.1 (0.5)	Data 0.0 (0.4)	Loss 0.14 (0.05)	Accuracy 0.9 (1.0)
Epoch: [39][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.13 (0.06)	Accuracy 0.9 (1.0)
Epoch: [39][20/72]	Time 0.2 (0.3)	Data 0.0 (0.2)	Loss 0.04 (0.05)	Accuracy 1.0 (1.0)
Epoch: [39][25/72]	Time 0.2 (0.3)	Data 0.1 (0.2)	Loss 0.02 (0.04)	Accuracy 1.0 (1.0)
Epoch: [39][30/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.07 (0.05)	Accuracy 1.0 (1.0)
Epoch: [39][35/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.04 (0.04)	Accuracy 1.0 (1.0)
Epoch: [39][40/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.04)	Accuracy 1.0 (1.0)
Epoch: [39][45/72]	Time 0.2 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.04)	Accuracy 1.0 (1.0)
Epoch: [39][50/72]	Time 0.2 (0.2)	Data 0.1 (0.1)	Loss 0.03 (0.04)	Accuracy 1.0 (1.0)
Epoch: [39][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.04)	Accuracy 1.0 (1.0)
Epoch: [39][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.05 (0.04)	Accuracy 1.0 (1.0)
Epoch: [39][65/72]	Time 0.2 (0.2)	Data 0.0 (0.1)	Loss 0.06 (0.04)	Accuracy 1.0 (1.0)
Epoch: [39][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.04)	Accuracy 1.0 (1.0)
 *Acc 0.7000
Epoch: [40][ 0/72]	Time 4.1 (4.1)	Data 4.0 (4.0)	Loss 0.05 (0.05)	Accuracy 1.0 (1.0)
Epoch: [40][ 5/72]	Time 0.1 (0.8)	Data 0.0 (0.7)	Loss 0.02 (0.04)	Accuracy 1.0 (1.0)
Epoch: [40][10/72]	Time 0.1 (0.5)	Data 0.0 (0.4)	Loss 0.02 (0.06)	Accuracy 1.0 (1.0)
Epoch: [40][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.19 (0.06)	Accuracy 0.9 (1.0)
Epoch: [40][20/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.03 (0.06)	Accuracy 1.0 (1.0)
Epoch: [40][25/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.02 (0.05)	Accuracy 1.0 (1.0)
Epoch: [40][30/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.07 (0.06)	Accuracy 1.0 (1.0)
Epoch: [40][35/72]	Time 0.1 (0.2)	Data 0.0 (0.2)	Loss 0.08 (0.06)	Accuracy 1.0 (1.0)
Epoch: [40][40/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.06)	Accuracy 1.0 (1.0)
Epoch: [40][45/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.05 (0.06)	Accuracy 1.0 (1.0)
Epoch: [40][50/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.05 (0.05)	Accuracy 1.0 (1.0)
Epoch: [40][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.03 (0.05)	Accuracy 1.0 (1.0)
Epoch: [40][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.03 (0.05)	Accuracy 1.0 (1.0)
Epoch: [40][65/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.05)	Accuracy 1.0 (1.0)
Epoch: [40][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.04 (0.05)	Accuracy 1.0 (1.0)
 *Acc 0.7667
Epoch: [41][ 0/72]	Time 4.2 (4.2)	Data 4.1 (4.1)	Loss 0.15 (0.15)	Accuracy 1.0 (1.0)
Epoch: [41][ 5/72]	Time 0.1 (0.8)	Data 0.0 (0.7)	Loss 0.02 (0.05)	Accuracy 1.0 (1.0)
Epoch: [41][10/72]	Time 0.1 (0.5)	Data 0.0 (0.4)	Loss 0.03 (0.05)	Accuracy 1.0 (1.0)
Epoch: [41][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.05 (0.06)	Accuracy 1.0 (1.0)
Epoch: [41][20/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.09 (0.05)	Accuracy 1.0 (1.0)
Epoch: [41][25/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.02 (0.06)	Accuracy 1.0 (1.0)
Epoch: [41][30/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.34 (0.06)	Accuracy 0.9 (1.0)
Epoch: [41][35/72]	Time 0.1 (0.2)	Data 0.0 (0.2)	Loss 0.03 (0.06)	Accuracy 1.0 (1.0)
Epoch: [41][40/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.15 (0.08)	Accuracy 0.9 (1.0)
Epoch: [41][45/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.06 (0.07)	Accuracy 1.0 (1.0)
Epoch: [41][50/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.07)	Accuracy 1.0 (1.0)
Epoch: [41][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.08)	Accuracy 1.0 (1.0)
Epoch: [41][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.08 (0.08)	Accuracy 1.0 (1.0)
Epoch: [41][65/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.12 (0.08)	Accuracy 0.9 (1.0)
Epoch: [41][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.08)	Accuracy 1.0 (1.0)
 *Acc 0.6400
Epoch: [42][ 0/72]	Time 4.3 (4.3)	Data 4.2 (4.2)	Loss 0.08 (0.08)	Accuracy 1.0 (1.0)
Epoch: [42][ 5/72]	Time 0.1 (0.8)	Data 0.0 (0.7)	Loss 0.16 (0.14)	Accuracy 0.9 (1.0)
Epoch: [42][10/72]	Time 0.1 (0.5)	Data 0.0 (0.4)	Loss 0.01 (0.11)	Accuracy 1.0 (1.0)
Epoch: [42][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.05 (0.10)	Accuracy 1.0 (1.0)
Epoch: [42][20/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.04 (0.09)	Accuracy 1.0 (1.0)
Epoch: [42][25/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.01 (0.10)	Accuracy 1.0 (1.0)
Epoch: [42][30/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.22 (0.11)	Accuracy 0.9 (1.0)
Epoch: [42][35/72]	Time 0.1 (0.2)	Data 0.0 (0.2)	Loss 0.11 (0.11)	Accuracy 0.9 (1.0)
Epoch: [42][40/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.10)	Accuracy 1.0 (1.0)
Epoch: [42][45/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.10 (0.09)	Accuracy 1.0 (1.0)
Epoch: [42][50/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.09)	Accuracy 1.0 (1.0)
Epoch: [42][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.08)	Accuracy 1.0 (1.0)
Epoch: [42][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.10 (0.08)	Accuracy 1.0 (1.0)
Epoch: [42][65/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.07)	Accuracy 1.0 (1.0)
Epoch: [42][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.07)	Accuracy 1.0 (1.0)
 *Acc 0.7017
Epoch: [43][ 0/72]	Time 4.2 (4.2)	Data 4.1 (4.1)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [43][ 5/72]	Time 0.1 (0.8)	Data 0.0 (0.7)	Loss 0.05 (0.02)	Accuracy 1.0 (1.0)
Epoch: [43][10/72]	Time 0.1 (0.5)	Data 0.0 (0.4)	Loss 0.03 (0.03)	Accuracy 1.0 (1.0)
Epoch: [43][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.01 (0.03)	Accuracy 1.0 (1.0)
Epoch: [43][20/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.02 (0.03)	Accuracy 1.0 (1.0)
Epoch: [43][25/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.03 (0.03)	Accuracy 1.0 (1.0)
Epoch: [43][30/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.02 (0.03)	Accuracy 1.0 (1.0)
Epoch: [43][35/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.11 (0.03)	Accuracy 1.0 (1.0)
Epoch: [43][40/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.16 (0.03)	Accuracy 1.0 (1.0)
Epoch: [43][45/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.05 (0.04)	Accuracy 1.0 (1.0)
Epoch: [43][50/72]	Time 0.2 (0.2)	Data 0.1 (0.1)	Loss 0.01 (0.03)	Accuracy 1.0 (1.0)
Epoch: [43][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.04)	Accuracy 1.0 (1.0)
Epoch: [43][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.04)	Accuracy 1.0 (1.0)
Epoch: [43][65/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.04)	Accuracy 1.0 (1.0)
Epoch: [43][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.04)	Accuracy 1.0 (1.0)
 *Acc 0.7050
Epoch: [44][ 0/72]	Time 4.2 (4.2)	Data 4.1 (4.1)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [44][ 5/72]	Time 0.1 (0.8)	Data 0.0 (0.7)	Loss 0.07 (0.05)	Accuracy 1.0 (1.0)
Epoch: [44][10/72]	Time 0.1 (0.5)	Data 0.0 (0.4)	Loss 0.11 (0.07)	Accuracy 0.9 (1.0)
Epoch: [44][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.07 (0.09)	Accuracy 1.0 (1.0)
Epoch: [44][20/72]	Time 0.2 (0.3)	Data 0.1 (0.2)	Loss 0.05 (0.08)	Accuracy 1.0 (1.0)
Epoch: [44][25/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.05 (0.07)	Accuracy 1.0 (1.0)
Epoch: [44][30/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.02 (0.07)	Accuracy 1.0 (1.0)
Epoch: [44][35/72]	Time 0.2 (0.3)	Data 0.0 (0.2)	Loss 0.07 (0.06)	Accuracy 1.0 (1.0)
Epoch: [44][40/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.04 (0.06)	Accuracy 1.0 (1.0)
Epoch: [44][45/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.06)	Accuracy 1.0 (1.0)
Epoch: [44][50/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.06 (0.06)	Accuracy 1.0 (1.0)
Epoch: [44][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.05)	Accuracy 1.0 (1.0)
Epoch: [44][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.05)	Accuracy 1.0 (1.0)
Epoch: [44][65/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.36 (0.05)	Accuracy 0.8 (1.0)
Epoch: [44][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.08 (0.05)	Accuracy 0.9 (1.0)
 *Acc 0.6433
Epoch: [45][ 0/72]	Time 4.2 (4.2)	Data 4.1 (4.1)	Loss 0.00 (0.00)	Accuracy 1.0 (1.0)
Epoch: [45][ 5/72]	Time 0.1 (0.8)	Data 0.0 (0.7)	Loss 0.13 (0.07)	Accuracy 0.9 (1.0)
Epoch: [45][10/72]	Time 0.1 (0.5)	Data 0.0 (0.4)	Loss 0.04 (0.07)	Accuracy 1.0 (1.0)
Epoch: [45][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.09 (0.06)	Accuracy 1.0 (1.0)
Epoch: [45][20/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.04 (0.06)	Accuracy 1.0 (1.0)
Epoch: [45][25/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.02 (0.05)	Accuracy 1.0 (1.0)
Epoch: [45][30/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.02 (0.05)	Accuracy 1.0 (1.0)
Epoch: [45][35/72]	Time 0.1 (0.2)	Data 0.0 (0.2)	Loss 0.09 (0.05)	Accuracy 1.0 (1.0)
Epoch: [45][40/72]	Time 0.2 (0.2)	Data 0.1 (0.1)	Loss 0.01 (0.05)	Accuracy 1.0 (1.0)
Epoch: [45][45/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.05)	Accuracy 1.0 (1.0)
Epoch: [45][50/72]	Time 0.2 (0.2)	Data 0.1 (0.1)	Loss 0.27 (0.05)	Accuracy 0.9 (1.0)
Epoch: [45][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.03 (0.05)	Accuracy 1.0 (1.0)
Epoch: [45][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.03 (0.05)	Accuracy 1.0 (1.0)
Epoch: [45][65/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.20 (0.05)	Accuracy 1.0 (1.0)
Epoch: [45][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.05)	Accuracy 1.0 (1.0)
 *Acc 0.7433
Epoch: [46][ 0/72]	Time 4.7 (4.7)	Data 4.6 (4.6)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [46][ 5/72]	Time 0.1 (0.9)	Data 0.0 (0.8)	Loss 0.30 (0.06)	Accuracy 1.0 (1.0)
Epoch: [46][10/72]	Time 0.1 (0.6)	Data 0.0 (0.5)	Loss 0.04 (0.04)	Accuracy 1.0 (1.0)
Epoch: [46][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.03 (0.07)	Accuracy 1.0 (1.0)
Epoch: [46][20/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.01 (0.06)	Accuracy 1.0 (1.0)
Epoch: [46][25/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.04 (0.05)	Accuracy 1.0 (1.0)
Epoch: [46][30/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.03 (0.06)	Accuracy 1.0 (1.0)
Epoch: [46][35/72]	Time 0.2 (0.3)	Data 0.1 (0.2)	Loss 0.03 (0.05)	Accuracy 1.0 (1.0)
Epoch: [46][40/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.02 (0.05)	Accuracy 1.0 (1.0)
Epoch: [46][45/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.03 (0.05)	Accuracy 1.0 (1.0)
Epoch: [46][50/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.04)	Accuracy 1.0 (1.0)
Epoch: [46][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.00 (0.04)	Accuracy 1.0 (1.0)
Epoch: [46][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.04)	Accuracy 1.0 (1.0)
Epoch: [46][65/72]	Time 0.2 (0.2)	Data 0.0 (0.1)	Loss 0.00 (0.04)	Accuracy 1.0 (1.0)
Epoch: [46][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.03 (0.03)	Accuracy 1.0 (1.0)
 *Acc 0.7500
Epoch: [47][ 0/72]	Time 4.0 (4.0)	Data 3.9 (3.9)	Loss 0.06 (0.06)	Accuracy 1.0 (1.0)
Epoch: [47][ 5/72]	Time 0.1 (0.8)	Data 0.0 (0.7)	Loss 0.01 (0.03)	Accuracy 1.0 (1.0)
Epoch: [47][10/72]	Time 0.1 (0.5)	Data 0.0 (0.4)	Loss 0.01 (0.03)	Accuracy 1.0 (1.0)
Epoch: [47][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.01 (0.03)	Accuracy 1.0 (1.0)
Epoch: [47][20/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.01 (0.05)	Accuracy 1.0 (1.0)
Epoch: [47][25/72]	Time 0.2 (0.3)	Data 0.1 (0.2)	Loss 0.05 (0.05)	Accuracy 1.0 (1.0)
Epoch: [47][30/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.01 (0.05)	Accuracy 1.0 (1.0)
Epoch: [47][35/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.03 (0.04)	Accuracy 1.0 (1.0)
Epoch: [47][40/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.09 (0.04)	Accuracy 0.9 (1.0)
Epoch: [47][45/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.00 (0.04)	Accuracy 1.0 (1.0)
Epoch: [47][50/72]	Time 0.3 (0.2)	Data 0.1 (0.1)	Loss 0.03 (0.04)	Accuracy 1.0 (1.0)
Epoch: [47][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.00 (0.03)	Accuracy 1.0 (1.0)
Epoch: [47][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.02 (0.03)	Accuracy 1.0 (1.0)
Epoch: [47][65/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.00 (0.03)	Accuracy 1.0 (1.0)
Epoch: [47][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.06 (0.03)	Accuracy 1.0 (1.0)
 *Acc 0.7250
Epoch: [48][ 0/72]	Time 4.9 (4.9)	Data 4.8 (4.8)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [48][ 5/72]	Time 0.1 (0.9)	Data 0.0 (0.8)	Loss 0.05 (0.02)	Accuracy 1.0 (1.0)
Epoch: [48][10/72]	Time 0.2 (0.6)	Data 0.0 (0.5)	Loss 0.07 (0.02)	Accuracy 1.0 (1.0)
Epoch: [48][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.01 (0.02)	Accuracy 1.0 (1.0)
Epoch: [48][20/72]	Time 0.1 (0.3)	Data 0.0 (0.3)	Loss 0.01 (0.02)	Accuracy 1.0 (1.0)
Epoch: [48][25/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.00 (0.01)	Accuracy 1.0 (1.0)
Epoch: [48][30/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.01 (0.02)	Accuracy 1.0 (1.0)
Epoch: [48][35/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.02 (0.02)	Accuracy 1.0 (1.0)
Epoch: [48][40/72]	Time 0.1 (0.2)	Data 0.0 (0.2)	Loss 0.00 (0.01)	Accuracy 1.0 (1.0)
Epoch: [48][45/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [48][50/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.00 (0.01)	Accuracy 1.0 (1.0)
Epoch: [48][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.00 (0.01)	Accuracy 1.0 (1.0)
Epoch: [48][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.03 (0.01)	Accuracy 1.0 (1.0)
Epoch: [48][65/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [48][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
 *Acc 0.7050
Epoch: [49][ 0/72]	Time 4.1 (4.1)	Data 4.0 (4.0)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [49][ 5/72]	Time 0.1 (0.8)	Data 0.0 (0.7)	Loss 0.02 (0.01)	Accuracy 1.0 (1.0)
Epoch: [49][10/72]	Time 0.1 (0.5)	Data 0.0 (0.4)	Loss 0.01 (0.02)	Accuracy 1.0 (1.0)
Epoch: [49][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.00 (0.04)	Accuracy 1.0 (1.0)
Epoch: [49][20/72]	Time 0.3 (0.3)	Data 0.2 (0.2)	Loss 0.00 (0.04)	Accuracy 1.0 (1.0)
Epoch: [49][25/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.01 (0.04)	Accuracy 1.0 (1.0)
Epoch: [49][30/72]	Time 0.2 (0.3)	Data 0.1 (0.2)	Loss 0.01 (0.06)	Accuracy 1.0 (1.0)
Epoch: [49][35/72]	Time 0.1 (0.2)	Data 0.0 (0.2)	Loss 0.01 (0.05)	Accuracy 1.0 (1.0)
Epoch: [49][40/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.00 (0.05)	Accuracy 1.0 (1.0)
Epoch: [49][45/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.05)	Accuracy 1.0 (1.0)
Epoch: [49][50/72]	Time 0.2 (0.2)	Data 0.1 (0.1)	Loss 0.01 (0.05)	Accuracy 1.0 (1.0)
Epoch: [49][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.03 (0.04)	Accuracy 1.0 (1.0)
Epoch: [49][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.04)	Accuracy 1.0 (1.0)
Epoch: [49][65/72]	Time 0.2 (0.2)	Data 0.0 (0.1)	Loss 0.00 (0.04)	Accuracy 1.0 (1.0)
Epoch: [49][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.04)	Accuracy 1.0 (1.0)
 *Acc 0.7433
Epoch: [50][ 0/72]	Time 4.3 (4.3)	Data 4.2 (4.2)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [50][ 5/72]	Time 0.1 (0.8)	Data 0.0 (0.7)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [50][10/72]	Time 0.1 (0.5)	Data 0.0 (0.4)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [50][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [50][20/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.01 (0.02)	Accuracy 1.0 (1.0)
Epoch: [50][25/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.13 (0.02)	Accuracy 1.0 (1.0)
Epoch: [50][30/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.01 (0.02)	Accuracy 1.0 (1.0)
Epoch: [50][35/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.00 (0.02)	Accuracy 1.0 (1.0)
Epoch: [50][40/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.03 (0.02)	Accuracy 1.0 (1.0)
Epoch: [50][45/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.02)	Accuracy 1.0 (1.0)
Epoch: [50][50/72]	Time 0.2 (0.2)	Data 0.1 (0.1)	Loss 0.05 (0.02)	Accuracy 1.0 (1.0)
Epoch: [50][55/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.00 (0.02)	Accuracy 1.0 (1.0)
Epoch: [50][60/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.05 (0.02)	Accuracy 1.0 (1.0)
Epoch: [50][65/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.02)	Accuracy 1.0 (1.0)
Epoch: [50][70/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.00 (0.02)	Accuracy 1.0 (1.0)
 *Acc 0.7267
Epoch: [51][ 0/72]	Time 4.0 (4.0)	Data 3.9 (3.9)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [51][ 5/72]	Time 0.1 (0.8)	Data 0.0 (0.7)	Loss 0.02 (0.01)	Accuracy 1.0 (1.0)
Epoch: [51][10/72]	Time 0.1 (0.5)	Data 0.0 (0.4)	Loss 0.01 (0.02)	Accuracy 1.0 (1.0)
Epoch: [51][15/72]	Time 0.1 (0.4)	Data 0.0 (0.3)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [51][20/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.01 (0.01)	Accuracy 1.0 (1.0)
Epoch: [51][25/72]	Time 0.1 (0.3)	Data 0.0 (0.2)	Loss 0.01 (0.02)	Accuracy 1.0 (1.0)
Epoch: [51][30/72]	Time 0.1 (0.2)	Data 0.0 (0.2)	Loss 0.06 (0.02)	Accuracy 1.0 (1.0)
Epoch: [51][35/72]	Time 0.1 (0.2)	Data 0.0 (0.1)	Loss 0.01 (0.02)	Accuracy 1.0 (1.0)
